,Date,Country/Region,Confirmed,Deaths,Recovered,Active,New cases,New deaths,New recovered
33613,2020-07-20,Philippines,68898,1835,23072.0,43991.0,1442,4,607
33614,2020-07-20,Poland,40383,1627,30539.0,8217.0,279,3,247
33615,2020-07-20,Portugal,48771,1691,33547.0,13533.0,135,2,178
33616,2020-07-20,Qatar,107037,159,103782.0,3096.0,389,2,405
33617,2020-07-20,Romania,38139,2038,22747.0,13354.0,681,12,130
33618,2020-07-20,Russia,776212,12408,552644.0,211160.0,5901,85,3257
33619,2020-07-20,Rwanda,1629,5,838.0,786.0,47,0,4
33620,2020-07-20,Saint Kitts and Nevis,17,0,15.0,2.0,0,0,0
33621,2020-07-20,Saint Lucia,23,0,19.0,4.0,0,0,0
33622,2020-07-20,Saint Vincent and the Grenadines,50,0,29.0,21.0,6,0,0
33623,2020-07-20,San Marino,699,42,656.0,1.0,0,0,0
33624,2020-07-20,Sao Tome and Principe,746,14,536.0,196.0,0,0,85
33625,2020-07-20,Saudi Arabia,253349,2523,203259.0,47567.0,2429,37,5524
33626,2020-07-20,Senegal,8948,170,6002.0,2776.0,138,3,54
33627,2020-07-20,Serbia,21253,482,0.0,20771.0,359,10,-15564
33628,2020-07-20,Seychelles,108,0,27.0,81.0,0,0,0
33629,2020-07-20,Sierra Leone,1711,66,1261.0,384.0,0,1,24
33630,2020-07-20,Singapore,48035,27,44371.0,3637.0,123,0,285
33631,2020-07-20,Slovakia,1980,28,1538.0,414.0,1,0,8
33632,2020-07-20,Slovenia,1953,113,1603.0,237.0,7,1,35
33633,2020-07-20,Somalia,3130,93,1462.0,1575.0,11,0,5
33634,2020-07-20,South Africa,373628,5173,194865.0,173590.0,9300,140,3806
33635,2020-07-20,South Sudan,2211,45,1175.0,991.0,11,2,0
33636,2020-07-20,Spain,264836,28422,150376.0,86038.0,4581,2,0
33637,2020-07-20,Sri Lanka,2730,11,2041.0,678.0,6,0,6
33638,2020-07-20,Sudan,10992,693,5707.0,4592.0,0,0,0
33639,2020-07-20,Suriname,1079,21,656.0,402.0,50,0,29
33640,2020-07-20,Sweden,78048,5639,0.0,72409.0,767,20,0
33641,2020-07-20,Switzerland,33634,1971,30300.0,1363.0,43,2,0
33642,2020-07-20,Syria,522,29,0.0,493.0,26,4,0
33643,2020-07-20,Taiwan*,451,7,440.0,4.0,0,0,0
33644,2020-07-20,Tajikistan,6921,57,5629.0,1235.0,43,0,51
33645,2020-07-20,Tanzania,509,21,183.0,305.0,0,0,0
33646,2020-07-20,Thailand,3250,58,3096.0,96.0,0,0,0
33647,2020-07-20,Timor-Leste,24,0,0.0,24.0,0,0,0
33648,2020-07-20,Togo,783,15,554.0,214.0,5,0,3
33649,2020-07-20,Trinidad and Tobago,137,8,124.0,5.0,0,0,0
33650,2020-07-20,Tunisia,1381,50,1099.0,232.0,7,0,2
33651,2020-07-20,Turkey,220572,5508,203002.0,12062.0,931,17,992
33652,2020-07-20,US,3834677,141025,1160087.0,2533565.0,61417,491,28966
33653,2020-07-20,Uganda,1069,0,1071.0,-2.0,4,0,48
33654,2020-07-20,Ukraine,60767,1517,32397.0,26853.0,690,13,561
33655,2020-07-20,United Arab Emirates,57193,340,49621.0,7232.0,271,1,352
33656,2020-07-20,United Kingdom,296944,45397,1413.0,250134.0,586,12,0
33657,2020-07-20,Uruguay,1064,33,927.0,104.0,10,0,5
33658,2020-07-20,Uzbekistan,17149,90,9387.0,7672.0,397,3,108
33659,2020-07-20,Venezuela,12334,116,6844.0,5374.0,443,4,2872
33660,2020-07-20,Vietnam,384,0,360.0,24.0,1,0,3
33661,2020-07-20,West Bank and Gaza,8916,63,1921.0,6932.0,367,1,0
33662,2020-07-20,Western Sahara,10,1,8.0,1.0,0,0,0
33663,2020-07-20,Yemen,1619,447,714.0,458.0,13,2,2
33664,2020-07-20,Zambia,3326,128,1620.0,1578.0,346,8,158
33665,2020-07-20,Zimbabwe,1713,26,472.0,1215.0,102,1,0
33666,2020-07-21,Afghanistan,35615,1186,23741.0,10688.0,89,1,0
33667,2020-07-21,Albania,4290,117,2397.0,1776.0,119,4,45
33668,2020-07-21,Algeria,24278,1100,16646.0,6532.0,587,13,246
33669,2020-07-21,Andorra,884,52,803.0,29.0,0,0,0
33670,2020-07-21,Angola,779,30,221.0,528.0,30,1,0
33671,2020-07-21,Antigua and Barbuda,76,3,57.0,16.0,0,0,0
33672,2020-07-21,Argentina,136118,2490,58598.0,75030.0,5344,117,2685
33673,2020-07-21,Armenia,35254,662,24206.0,10386.0,273,12,704
33674,2020-07-21,Australia,12894,128,8545.0,4221.0,466,2,147
33675,2020-07-21,Austria,19827,710,17716.0,1401.0,84,-1,57
33676,2020-07-21,Azerbaijan,28242,376,19939.0,7927.0,352,13,449
33677,2020-07-21,Bahamas,194,11,91.0,92.0,20,0,0
33678,2020-07-21,Bahrain,37316,129,33455.0,3732.0,380,1,490
33679,2020-07-21,Bangladesh,210510,2709,115397.0,92404.0,3057,41,1841
33680,2020-07-21,Barbados,106,7,91.0,8.0,0,0,0
33681,2020-07-21,Belarus,66348,507,58592.0,7249.0,135,4,302
33682,2020-07-21,Belgium,64258,9805,17330.0,37123.0,164,0,9
33683,2020-07-21,Belize,42,2,22.0,18.0,2,0,0
33684,2020-07-21,Benin,1602,31,782.0,789.0,0,0,0
33685,2020-07-21,Bhutan,92,0,83.0,9.0,2,0,0
33686,2020-07-21,Bolivia,62357,2273,19290.0,40794.0,1366,55,415
33687,2020-07-21,Bosnia and Herzegovina,8787,264,4003.0,4520.0,308,9,248
33688,2020-07-21,Botswana,522,1,48.0,473.0,0,0,0
33689,2020-07-21,Brazil,2159654,81487,1555339.0,522828.0,41008,1367,41039
33690,2020-07-21,Brunei,141,3,138.0,0.0,0,0,0
33691,2020-07-21,Bulgaria,9254,313,4521.0,4420.0,325,5,316
33692,2020-07-21,Burkina Faso,1065,53,901.0,111.0,0,0,0
33693,2020-07-21,Burma,341,6,280.0,55.0,0,0,2
33694,2020-07-21,Burundi,328,1,207.0,120.0,6,0,0
33695,2020-07-21,Cabo Verde,2107,21,1100.0,986.0,36,0,37
33696,2020-07-21,Cambodia,197,0,140.0,57.0,26,0,4
33697,2020-07-21,Cameroon,16522,382,13728.0,2412.0,365,9,0
33698,2020-07-21,Canada,113460,8907,0.0,104553.0,535,6,0
33699,2020-07-21,Central African Republic,4561,55,1411.0,3095.0,13,0,11
33700,2020-07-21,Chad,889,75,803.0,11.0,0,0,2
33701,2020-07-21,Chile,334683,8677,306816.0,19190.0,1654,44,2824
33702,2020-07-21,China,85708,4648,78608.0,2452.0,86,2,41
33703,2020-07-21,Colombia,211038,7166,98840.0,105032.0,7033,237,3036
33704,2020-07-21,Comoros,337,7,319.0,11.0,3,0,6
33705,2020-07-21,Congo (Brazzaville),2851,50,666.0,2135.0,0,0,0
33706,2020-07-21,Congo (Kinshasa),8534,196,4528.0,3810.0,91,2,193
33707,2020-07-21,Costa Rica,11811,68,3194.0,8549.0,277,2,175
33708,2020-07-21,Cote d'Ivoire,14531,93,8857.0,5581.0,219,1,198
33709,2020-07-21,Croatia,4422,123,3183.0,1116.0,52,1,82
33710,2020-07-21,Cuba,2449,87,2321.0,41.0,3,0,13
33711,2020-07-21,Cyprus,1040,19,847.0,174.0,2,0,0
33712,2020-07-21,Czechia,14324,360,8918.0,5046.0,226,1,82
33713,2020-07-21,Denmark,13506,611,12462.0,433.0,40,0,10
33714,2020-07-21,Djibouti,5027,56,4884.0,87.0,7,0,16
33715,2020-07-21,Dominica,18,0,18.0,0.0,0,0,0
33716,2020-07-21,Dominican Republic,54797,999,25976.0,27822.0,841,6,415
33717,2020-07-21,Ecuador,76217,5366,32725.0,38126.0,1597,48,770
33718,2020-07-21,Egypt,89078,4399,29473.0,55206.0,676,47,549
33719,2020-07-21,El Salvador,12582,352,6965.0,5265.0,375,8,134
33720,2020-07-21,Equatorial Guinea,3071,51,842.0,2178.0,0,0,0
33721,2020-07-21,Eritrea,251,0,155.0,96.0,0,0,0
33722,2020-07-21,Estonia,2022,69,1912.0,41.0,1,0,0
33723,2020-07-21,Eswatini,1894,24,855.0,1015.0,68,1,5
33724,2020-07-21,Ethiopia,11072,180,5448.0,5444.0,865,10,3018
33725,2020-07-21,Fiji,27,0,18.0,9.0,0,0,0
33726,2020-07-21,Finland,7351,328,6880.0,143.0,11,0,0
33727,2020-07-21,France,214607,30168,79861.0,104578.0,584,-12,193
33728,2020-07-21,Gabon,6433,46,4034.0,2353.0,0,0,0
33729,2020-07-21,Gambia,112,4,57.0,51.0,0,0,0
33730,2020-07-21,Georgia,1049,16,903.0,130.0,10,0,3
33731,2020-07-21,Germany,203717,9099,188221.0,6397.0,392,5,151
33732,2020-07-21,Ghana,28989,153,25331.0,3505.0,559,0,430
33733,2020-07-21,Greece,4048,197,1374.0,2477.0,36,2,0
33734,2020-07-21,Grenada,23,0,23.0,0.0,0,0,0
33735,2020-07-21,Guatemala,40229,1531,26685.0,12013.0,1190,29,1146
33736,2020-07-21,Guinea,6652,41,5771.0,840.0,62,1,180
33737,2020-07-21,Guinea-Bissau,1954,26,803.0,1125.0,5,0,0
33738,2020-07-21,Guyana,339,19,163.0,157.0,2,0,0
33739,2020-07-21,Haiti,7100,151,4095.0,2854.0,47,5,218
33740,2020-07-21,Holy See,12,0,12.0,0.0,0,0,0
33741,2020-07-21,Honduras,35345,988,4144.0,30213.0,734,53,239
33742,2020-07-21,Hungary,4347,596,3257.0,494.0,8,0,25
33743,2020-07-21,Iceland,1839,10,1821.0,8.0,0,0,1
33744,2020-07-21,India,1193078,28732,753050.0,411296.0,37740,650,28472
33745,2020-07-21,Indonesia,89869,4320,48466.0,37083.0,1655,81,1489
33746,2020-07-21,Iran,278827,14634,242351.0,21842.0,2625,229,2264
33747,2020-07-21,Iraq,97159,3950,64950.0,28259.0,2466,81,2114
33748,2020-07-21,Ireland,25802,1753,23364.0,685.0,36,0,0
33749,2020-07-21,Israel,54042,425,22743.0,30874.0,2039,10,589
33750,2020-07-21,Italy,244752,35073,197431.0,12248.0,128,15,269
33751,2020-07-21,Jamaica,810,10,709.0,91.0,1,0,3
33752,2020-07-21,Japan,26463,988,20001.0,5474.0,757,0,398
33753,2020-07-21,Jordan,1113,11,1034.0,68.0,0,0,6
33754,2020-07-21,Kazakhstan,75153,585,46790.0,27778.0,1685,0,3389
33755,2020-07-21,Kenya,14168,250,6258.0,7660.0,397,12,642
33756,2020-07-21,"Korea, South",13879,297,12698.0,884.0,63,1,55
33757,2020-07-21,Kosovo,5877,139,3069.0,2669.0,0,0,0
33758,2020-07-21,Kuwait,60434,412,50919.0,9103.0,671,4,580
33759,2020-07-21,Kyrgyzstan,28251,1079,14776.0,12396.0,1108,42,1667
33760,2020-07-21,Laos,19,0,19.0,0.0,0,0,0
33761,2020-07-21,Latvia,1193,31,1045.0,117.0,1,0,23
33762,2020-07-21,Lebanon,2980,41,1577.0,1362.0,75,0,15
33763,2020-07-21,Lesotho,359,6,69.0,284.0,0,0,0
33764,2020-07-21,Liberia,1108,70,575.0,463.0,1,0,28
33765,2020-07-21,Libya,2088,50,479.0,1559.0,108,1,38
33766,2020-07-21,Liechtenstein,86,1,83.0,2.0,0,0,0
33767,2020-07-21,Lithuania,1949,80,1601.0,268.0,2,0,0
33768,2020-07-21,Luxembourg,5725,111,4479.0,1135.0,86,0,15
33769,2020-07-21,Madagascar,7548,65,4286.0,3197.0,395,3,498
33770,2020-07-21,Malawi,3045,64,1180.0,1801.0,53,2,27
33771,2020-07-21,Malaysia,8815,123,8562.0,130.0,15,0,7
33772,2020-07-21,Maldives,3044,15,2397.0,632.0,45,0,28
33773,2020-07-21,Mali,2477,122,1856.0,499.0,2,1,5
33774,2020-07-21,Malta,677,9,664.0,4.0,0,0,0
33775,2020-07-21,Mauritania,5985,155,3826.0,2004.0,62,0,194
33776,2020-07-21,Mauritius,343,10,332.0,1.0,0,0,0
33777,2020-07-21,Mexico,356255,40400,267407.0,48448.0,6859,915,4316
33778,2020-07-21,Moldova,21442,707,14599.0,6136.0,327,12,132
33779,2020-07-21,Monaco,111,4,100.0,7.0,2,0,0
33780,2020-07-21,Mongolia,287,0,213.0,74.0,0,0,0
33781,2020-07-21,Montenegro,2381,35,426.0,1920.0,193,3,41
33782,2020-07-21,Morocco,17742,280,15389.0,2073.0,180,4,257
33783,2020-07-21,Mozambique,1536,11,0.0,1525.0,29,0,0
33784,2020-07-21,Namibia,1366,7,57.0,1302.0,22,3,15
33785,2020-07-21,Nepal,17994,40,12477.0,5477.0,150,0,609
33786,2020-07-21,Netherlands,52307,6155,194.0,45958.0,165,0,0
33787,2020-07-21,New Zealand,1555,22,1506.0,27.0,0,0,0
33788,2020-07-21,Nicaragua,3439,108,2492.0,839.0,292,9,210
33789,2020-07-21,Niger,1113,69,1018.0,26.0,8,0,4
33790,2020-07-21,Nigeria,37801,805,15677.0,21319.0,576,4,344
33791,2020-07-21,North Macedonia,9412,432,4940.0,4040.0,163,0,69
33792,2020-07-21,Norway,9053,255,8138.0,660.0,19,0,0
33793,2020-07-21,Oman,69887,337,46608.0,22942.0,1487,11,1458
33794,2020-07-21,Pakistan,267428,5677,210468.0,51283.0,1332,38,2438
33795,2020-07-21,Panama,55153,1159,30075.0,23919.0,727,32,911
33796,2020-07-21,Papua New Guinea,27,1,8.0,18.0,8,0,0
33797,2020-07-21,Paraguay,3817,35,2307.0,1475.0,69,2,136
33798,2020-07-21,Peru,362087,13579,248746.0,99762.0,4406,195,3665
33799,2020-07-21,Philippines,70764,1837,23281.0,45646.0,1866,2,209
33800,2020-07-21,Poland,40782,1636,30771.0,8375.0,399,9,232
33801,2020-07-21,Portugal,48898,1697,33769.0,13432.0,127,6,222
33802,2020-07-21,Qatar,107430,160,104191.0,3079.0,393,1,409
33803,2020-07-21,Romania,39133,2074,24454.0,12605.0,994,36,1707
33804,2020-07-21,Russia,782040,12561,561397.0,208082.0,5828,153,8753
33805,2020-07-21,Rwanda,1655,5,848.0,802.0,26,0,10
33806,2020-07-21,Saint Kitts and Nevis,17,0,15.0,2.0,0,0,0
33807,2020-07-21,Saint Lucia,23,0,19.0,4.0,0,0,0
33808,2020-07-21,Saint Vincent and the Grenadines,50,0,29.0,21.0,0,0,0
33809,2020-07-21,San Marino,699,42,656.0,1.0,0,0,0
33810,2020-07-21,Sao Tome and Principe,746,14,588.0,144.0,0,0,52
33811,2020-07-21,Saudi Arabia,255825,2557,207259.0,46009.0,2476,34,4000
33812,2020-07-21,Senegal,8985,174,6044.0,2767.0,37,4,42
33813,2020-07-21,Serbia,21605,491,0.0,21114.0,352,9,0
33814,2020-07-21,Seychelles,108,0,27.0,81.0,0,0,0
33815,2020-07-21,Sierra Leone,1727,66,1273.0,388.0,16,0,12
33816,2020-07-21,Singapore,48434,27,44584.0,3823.0,399,0,213
33817,2020-07-21,Slovakia,2021,28,1538.0,455.0,41,0,0
33818,2020-07-21,Slovenia,1977,114,1625.0,238.0,24,1,22
33819,2020-07-21,Somalia,3135,93,1464.0,1578.0,5,0,2
33820,2020-07-21,South Africa,381798,5368,208144.0,168286.0,8170,195,13279
33821,2020-07-21,South Sudan,2211,45,1175.0,991.0,0,0,0
33822,2020-07-21,Spain,266194,28424,150376.0,87394.0,1358,2,0
33823,2020-07-21,Sri Lanka,2730,11,2048.0,671.0,0,0,7
33824,2020-07-21,Sudan,10992,693,5707.0,4592.0,0,0,0
33825,2020-07-21,Suriname,1131,21,705.0,405.0,52,0,49
33826,2020-07-21,Sweden,78166,5646,0.0,72520.0,118,7,0
33827,2020-07-21,Switzerland,33742,1972,30300.0,1470.0,108,1,0
33828,2020-07-21,Syria,540,31,0.0,509.0,18,2,0
33829,2020-07-21,Taiwan*,451,7,440.0,4.0,0,0,0
33830,2020-07-21,Tajikistan,6967,57,5683.0,1227.0,46,0,54
33831,2020-07-21,Tanzania,509,21,183.0,305.0,0,0,0
33832,2020-07-21,Thailand,3255,58,3105.0,92.0,5,0,9
33833,2020-07-21,Timor-Leste,24,0,0.0,24.0,0,0,0
33834,2020-07-21,Togo,790,15,560.0,215.0,7,0,6
33835,2020-07-21,Trinidad and Tobago,139,8,124.0,7.0,2,0,0
33836,2020-07-21,Tunisia,1389,50,1103.0,236.0,8,0,4
33837,2020-07-21,Turkey,221500,5526,204011.0,11963.0,928,18,1009
33838,2020-07-21,US,3899211,142107,1182018.0,2575086.0,64534,1082,21931
33839,2020-07-21,Uganda,1072,0,958.0,114.0,3,0,-113
33840,2020-07-21,Ukraine,61454,1537,33186.0,26731.0,687,20,789
33841,2020-07-21,United Arab Emirates,57498,341,49964.0,7193.0,305,1,343
33842,2020-07-21,United Kingdom,297389,45507,1414.0,250468.0,445,110,1
33843,2020-07-21,Uruguay,1096,33,929.0,134.0,32,0,2
33844,2020-07-21,Uzbekistan,17881,95,9521.0,8265.0,732,5,134
33845,2020-07-21,Venezuela,12774,120,6983.0,5671.0,440,4,139
33846,2020-07-21,Vietnam,401,0,365.0,36.0,17,0,5
33847,2020-07-21,West Bank and Gaza,9228,64,1932.0,7232.0,312,1,11
33848,2020-07-21,Western Sahara,10,1,8.0,1.0,0,0,0
33849,2020-07-21,Yemen,1629,456,741.0,432.0,10,9,27
33850,2020-07-21,Zambia,3386,128,1620.0,1638.0,60,0,0
33851,2020-07-21,Zimbabwe,1820,26,488.0,1306.0,107,0,16
33852,2020-07-22,Afghanistan,35727,1190,23924.0,10613.0,112,4,183
33853,2020-07-22,Albania,4358,120,2463.0,1775.0,68,3,66
33854,2020-07-22,Algeria,24872,1111,16983.0,6778.0,594,11,337
33855,2020-07-22,Andorra,889,52,803.0,34.0,5,0,0
33856,2020-07-22,Angola,812,33,221.0,558.0,33,3,0
33857,2020-07-22,Antigua and Barbuda,76,3,58.0,15.0,0,0,1
33858,2020-07-22,Argentina,141900,2588,60531.0,78781.0,5782,98,1933
33859,2020-07-22,Armenia,35693,678,24766.0,10249.0,439,16,560
33860,2020-07-22,Australia,13302,133,8770.0,4399.0,408,5,225
33861,2020-07-22,Austria,19929,711,17849.0,1369.0,102,1,133
33862,2020-07-22,Azerbaijan,28633,385,20443.0,7805.0,391,9,504
33863,2020-07-22,Bahamas,219,11,91.0,117.0,25,0,0
33864,2020-07-22,Bahrain,37637,130,33894.0,3613.0,321,1,439
33865,2020-07-22,Bangladesh,213254,2751,117202.0,93301.0,2744,42,1805
33866,2020-07-22,Barbados,106,7,94.0,5.0,0,0,3
33867,2020-07-22,Belarus,66521,513,59061.0,6947.0,173,6,469
33868,2020-07-22,Belgium,64627,9808,17347.0,37472.0,369,3,17
33869,2020-07-22,Belize,43,2,23.0,18.0,1,0,1
33870,2020-07-22,Benin,1690,34,782.0,874.0,88,3,0
33871,2020-07-22,Bhutan,92,0,83.0,9.0,0,0,0
33872,2020-07-22,Bolivia,64135,2328,19721.0,42086.0,1778,55,431
33873,2020-07-22,Bosnia and Herzegovina,9115,268,4159.0,4688.0,328,4,156
33874,2020-07-22,Botswana,522,1,48.0,473.0,0,0,0
33875,2020-07-22,Brazil,2227514,82771,1591975.0,552768.0,67860,1284,36636
33876,2020-07-22,Brunei,141,3,138.0,0.0,0,0,0
33877,2020-07-22,Bulgaria,9584,321,4643.0,4620.0,330,8,122
33878,2020-07-22,Burkina Faso,1066,53,917.0,96.0,1,0,16
33879,2020-07-22,Burma,343,6,280.0,57.0,2,0,0
33880,2020-07-22,Burundi,328,1,207.0,120.0,0,0,0
33881,2020-07-22,Cabo Verde,2154,21,1132.0,1001.0,47,0,32
33882,2020-07-22,Cambodia,198,0,142.0,56.0,1,0,2
33883,2020-07-22,Cameroon,16522,382,13728.0,2412.0,0,0,0
33884,2020-07-22,Canada,113777,8912,0.0,104865.0,317,5,0
33885,2020-07-22,Central African Republic,4574,57,1437.0,3080.0,13,2,26
33886,2020-07-22,Chad,889,75,805.0,9.0,0,0,2
33887,2020-07-22,Chile,336402,8722,309241.0,18439.0,1719,45,2425
33888,2020-07-22,China,85906,4648,78648.0,2610.0,198,0,40
33889,2020-07-22,Colombia,218428,7373,101613.0,109442.0,7390,207,2773
33890,2020-07-22,Comoros,337,7,319.0,11.0,0,0,0
33891,2020-07-22,Congo (Brazzaville),2851,50,666.0,2135.0,0,0,0
33892,2020-07-22,Congo (Kinshasa),8626,197,4790.0,3639.0,92,1,262
33893,2020-07-22,Costa Rica,12361,71,3322.0,8968.0,550,3,128
33894,2020-07-22,Cote d'Ivoire,14733,93,8995.0,5645.0,202,0,138
33895,2020-07-22,Croatia,4530,125,3278.0,1127.0,108,2,95
33896,2020-07-22,Cuba,2462,87,2326.0,49.0,13,0,5
33897,2020-07-22,Cyprus,1040,19,847.0,174.0,0,0,0
33898,2020-07-22,Czechia,14570,364,9144.0,5062.0,246,4,226
33899,2020-07-22,Denmark,13554,611,12475.0,468.0,48,0,13
33900,2020-07-22,Djibouti,5030,58,4904.0,68.0,3,2,20
33901,2020-07-22,Dominica,18,0,18.0,0.0,0,0,0
33902,2020-07-22,Dominican Republic,56043,1005,26466.0,28572.0,1246,6,490
33903,2020-07-22,Ecuador,77257,5418,33125.0,38714.0,1040,52,400
33904,2020-07-22,Egypt,89745,4440,30075.0,55230.0,667,41,602
33905,2020-07-22,El Salvador,12975,363,7119.0,5493.0,393,11,154
33906,2020-07-22,Equatorial Guinea,3071,51,842.0,2178.0,0,0,0
33907,2020-07-22,Eritrea,251,0,155.0,96.0,0,0,0
33908,2020-07-22,Estonia,2025,69,1912.0,44.0,3,0,0
33909,2020-07-22,Eswatini,1938,25,876.0,1037.0,44,1,21
33910,2020-07-22,Ethiopia,11524,188,5506.0,5830.0,452,8,58
33911,2020-07-22,Fiji,27,0,18.0,9.0,0,0,0
33912,2020-07-22,Finland,7362,328,6920.0,114.0,11,0,40
33913,2020-07-22,France,215605,30175,80084.0,105346.0,998,7,223
33914,2020-07-22,Gabon,6588,47,4235.0,2306.0,155,1,201
33915,2020-07-22,Gambia,146,5,57.0,84.0,34,1,0
33916,2020-07-22,Georgia,1073,16,907.0,150.0,24,0,4
33917,2020-07-22,Germany,204276,9102,188628.0,6546.0,559,3,407
33918,2020-07-22,Ghana,29672,153,26090.0,3429.0,683,0,759
33919,2020-07-22,Greece,4077,200,1374.0,2503.0,29,3,0
33920,2020-07-22,Grenada,23,0,23.0,0.0,0,0,0
33921,2020-07-22,Guatemala,41135,1573,27756.0,11806.0,906,42,1071
33922,2020-07-22,Guinea,6747,41,5891.0,815.0,95,0,120
33923,2020-07-22,Guinea-Bissau,1954,26,803.0,1125.0,0,0,0
33924,2020-07-22,Guyana,350,19,165.0,166.0,11,0,2
33925,2020-07-22,Haiti,7167,154,4095.0,2918.0,67,3,0
33926,2020-07-22,Holy See,12,0,12.0,0.0,0,0,0
33927,2020-07-22,Honduras,36102,1006,4315.0,30781.0,757,18,171
33928,2020-07-22,Hungary,4366,596,3283.0,487.0,19,0,26
33929,2020-07-22,Iceland,1840,10,1822.0,8.0,1,0,1
33930,2020-07-22,India,1238798,29861,782607.0,426330.0,45720,1129,29557
33931,2020-07-22,Indonesia,91751,4459,50255.0,37037.0,1882,139,1789
33932,2020-07-22,Iran,281413,14853,244840.0,21720.0,2586,219,2489
33933,2020-07-22,Iraq,99865,4042,67147.0,28676.0,2706,92,2197
33934,2020-07-22,Ireland,25819,1754,23364.0,701.0,17,1,0
33935,2020-07-22,Israel,56085,430,23310.0,32345.0,2043,5,567
33936,2020-07-22,Italy,245032,35082,197628.0,12322.0,280,9,197
33937,2020-07-22,Jamaica,816,10,710.0,96.0,6,0,1
33938,2020-07-22,Japan,27136,990,20482.0,5664.0,673,2,481
33939,2020-07-22,Jordan,1120,11,1035.0,74.0,7,0,1
33940,2020-07-22,Kazakhstan,75153,585,46790.0,27778.0,0,0,0
33941,2020-07-22,Kenya,14805,260,6757.0,7788.0,637,10,499
33942,2020-07-22,"Korea, South",13938,297,12758.0,883.0,59,0,60
33943,2020-07-22,Kosovo,6286,150,3369.0,2767.0,409,11,300
33944,2020-07-22,Kuwait,61185,417,51520.0,9248.0,751,5,601
33945,2020-07-22,Kyrgyzstan,28980,1111,15536.0,12333.0,729,32,760
33946,2020-07-22,Laos,19,0,19.0,0.0,0,0,0
33947,2020-07-22,Latvia,1197,31,1045.0,121.0,4,0,0
33948,2020-07-22,Lebanon,3104,43,1607.0,1454.0,124,2,30
33949,2020-07-22,Lesotho,359,6,69.0,284.0,0,0,0
33950,2020-07-22,Liberia,1114,70,592.0,452.0,6,0,17
33951,2020-07-22,Libya,2176,53,489.0,1634.0,88,3,10
33952,2020-07-22,Liechtenstein,86,1,81.0,4.0,0,0,-2
33953,2020-07-22,Lithuania,1951,80,1607.0,264.0,2,0,6
33954,2020-07-22,Luxembourg,5854,111,4530.0,1213.0,129,0,51
33955,2020-07-22,Madagascar,8162,69,4662.0,3431.0,614,4,376
33956,2020-07-22,Malawi,3302,76,1282.0,1944.0,257,12,102
33957,2020-07-22,Malaysia,8831,123,8566.0,142.0,16,0,4
33958,2020-07-22,Maldives,3103,15,2397.0,691.0,59,0,0
33959,2020-07-22,Mali,2494,123,1869.0,502.0,17,1,13
33960,2020-07-22,Malta,679,9,665.0,5.0,2,0,1
33961,2020-07-22,Mauritania,6027,155,3977.0,1895.0,42,0,151
33962,2020-07-22,Mauritius,343,10,332.0,1.0,0,0,0
33963,2020-07-22,Mexico,362274,41190,270147.0,50937.0,6019,790,2740
33964,2020-07-22,Moldova,21798,712,14856.0,6230.0,356,5,257
33965,2020-07-22,Monaco,112,4,100.0,8.0,1,0,0
33966,2020-07-22,Mongolia,287,0,214.0,73.0,0,0,1
33967,2020-07-22,Montenegro,2472,39,426.0,2007.0,91,4,0
33968,2020-07-22,Morocco,17962,285,15636.0,2041.0,220,5,247
33969,2020-07-22,Mozambique,1557,11,0.0,1546.0,21,0,0
33970,2020-07-22,Namibia,1402,7,64.0,1331.0,36,0,7
33971,2020-07-22,Nepal,18094,42,12684.0,5368.0,100,2,207
33972,2020-07-22,Netherlands,52475,6158,194.0,46123.0,168,3,0
33973,2020-07-22,New Zealand,1555,22,1511.0,22.0,0,0,5
33974,2020-07-22,Nicaragua,3439,108,2492.0,839.0,0,0,0
33975,2020-07-22,Niger,1122,69,1018.0,35.0,9,0,0
33976,2020-07-22,Nigeria,38344,813,15815.0,21716.0,543,8,138
33977,2020-07-22,North Macedonia,9547,442,5071.0,4034.0,135,10,131
33978,2020-07-22,Norway,9059,255,8138.0,666.0,6,0,0
33979,2020-07-22,Oman,71547,349,47922.0,23276.0,1660,12,1314
33980,2020-07-22,Pakistan,269191,5709,213175.0,50307.0,1763,32,2707
33981,2020-07-22,Panama,55906,1180,31122.0,23604.0,753,21,1047
33982,2020-07-22,Papua New Guinea,30,0,8.0,22.0,3,-1,0
33983,2020-07-22,Paraguay,4000,36,2391.0,1573.0,183,1,84
33984,2020-07-22,Peru,366550,13767,252246.0,100537.0,4463,188,3500
33985,2020-07-22,Philippines,72269,1843,23623.0,46803.0,1505,6,342
33986,2020-07-22,Poland,41162,1642,31139.0,8381.0,380,6,368
33987,2020-07-22,Portugal,49150,1702,33999.0,13449.0,252,5,230
33988,2020-07-22,Qatar,107871,163,104641.0,3067.0,441,3,450
33989,2020-07-22,Romania,40163,2101,24663.0,13399.0,1030,27,209
33990,2020-07-22,Russia,787890,12726,571049.0,204115.0,5850,165,9652
33991,2020-07-22,Rwanda,1689,5,867.0,817.0,34,0,19
33992,2020-07-22,Saint Kitts and Nevis,17,0,15.0,2.0,0,0,0
33993,2020-07-22,Saint Lucia,23,0,19.0,4.0,0,0,0
33994,2020-07-22,Saint Vincent and the Grenadines,52,0,37.0,15.0,2,0,8
33995,2020-07-22,San Marino,699,42,656.0,1.0,0,0,0
